162,tidy,pytorch," error: 2 adjacent parameters of 'compareSet' of similar type ('const std::vector<uint8_t> &') are easily swapped by mistake [bugprone-easily-swappable-parameters,-warnings-as-errors]"
162,tidy,pytorch, note: the first parameter in the range is 'expectedValue'
162,tidy,pytorch, note: the last parameter in the range is 'desiredValue'
162,tidy,pytorch," error: narrowing conversion from 'std::unordered_map<std::basic_string<char>, std::vector<unsigned char>>::size_type' (aka 'unsigned long') to signed type 'int64_t' (aka 'long') is implementation-defined [bugprone-narrowing-conversions,-warnings-as-errors]"
165,tidy,pytorch," error: function is not thread safe [concurrency-mt-unsafe,-warnings-as-errors]"
168,tidy,pytorch," error: 2 adjacent parameters of 'rpc_init' of similar type ('PyObject *') are easily swapped by mistake [bugprone-easily-swappable-parameters,-warnings-as-errors]"
168,tidy,pytorch, note: the first parameter in the range is '_unused'
168,tidy,pytorch, note: the last parameter in the range is 'noargs'
168,tidy,pytorch, error: 'Python.h' file not found [clang-diagnostic-error]
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
174,tidy,pytorch, note: cast one or both operands to int to silence this warning
174,tidy,pytorch," error: 2 adjacent parameters of 'typeIdToRegInfo' of similar type ('uint32_t') are easily swapped by mistake [bugprone-easily-swappable-parameters,-warnings-as-errors]"
174,tidy,pytorch, note: the first parameter in the range is 'arch'
174,tidy,pytorch, note: the last parameter in the range is 'typeId'
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch," error: 2 adjacent parameters of 'typeIdToRegInfo' of similar type ('uint32_t') are easily swapped by mistake [bugprone-easily-swappable-parameters,-warnings-as-errors]"
176,tidy,pytorch, note: the first parameter in the range is 'arch'
176,tidy,pytorch, note: the last parameter in the range is 'typeId'
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch, error: use of bitwise '&' with boolean operands [clang-diagnostic-bitwise-instead-of-logical]
176,tidy,pytorch, note: cast one or both operands to int to silence this warning
176,tidy,pytorch," error: 2 adjacent parameters of 'typeIdToRegInfo' of similar type ('uint32_t') are easily swapped by mistake [bugprone-easily-swappable-parameters,-warnings-as-errors]"
